ppm,mean,rms,std,slope,label
1.9919648023889425,2.044327673756667,2.0455490541461083,0.06117931291129913,-0.01129928335460641,False
1.9827680707074624,2.0323530477970113,2.033255593179207,0.05610837832463354,-0.008034855557525498,False
2.112044619979949,2.0264322551967533,2.027163177575731,0.05391352291412275,-0.005482721686839275,False
1.9851949907566906,2.020508999073434,2.021035410230943,0.05053800518732617,-0.0014527871000759858,False
2.0175143400848223,2.0194032208972335,2.019878425904687,0.04988300163679356,0.0034410785313372227,False
1.9996868444369693,2.0275609849404033,2.028343115696308,0.057271346303598744,0.006765829690205468,False
1.9612945232612777,2.0382520440690532,2.0394035972313733,0.06722635984415554,0.008149696423037391,False
1.9504278023427102,2.0430880729232066,2.0443530514987316,0.0710582321416961,0.010184203095711209,False
1.9979062066213091,2.050924212965076,2.0522957036158216,0.07543694635928157,0.011352976557424453,False
2.0416916912693464,2.0606750964550793,2.0621071175256374,0.08005034131795283,0.010322757360456503,False
2.0465989649250296,2.066554855253103,2.067886676097756,0.08008598708171154,0.00680922022932853,False
2.1051735991736726,2.0577490193863075,2.059174434712574,0.07841076807145335,0.003880957545395083,False
2.1655275390036564,2.049556333833518,2.0515226339181427,0.08917301968352079,-0.0007020057659453664,False
2.1896809646701447,2.0409733468302154,2.0433529311924965,0.09580824894172628,-0.0036116411552868113,False
2.12845727290079,2.035745478347855,2.0383376294170756,0.09846574358031257,-0.007809213714239068,False
2.138855174918444,2.029272565128536,2.032264768846114,0.10314622822596527,-0.010856663558422656,False
2.1479789382289916,2.0287352440410187,2.0317501564268694,0.1014053330737592,-0.013745948491373169,False
2.0768442114758496,2.026346678262115,2.029422509310247,0.10069335026917164,-0.013904462451627637,False
1.9711512461112168,2.026659881178402,2.029737967919972,0.10242051648880014,-0.01291815699374517,False
1.854112021912061,2.027618048960554,2.0307074821761586,0.10555816381123329,-0.013309861803260426,False
1.880186548031981,2.020335960744125,2.0233539530657363,0.10516902733650524,-0.011694965528024891,False
1.916040948719199,2.0111066165783704,2.013790285548784,0.101976459845012,-0.0077988817037486675,False
1.857727911752174,2.002713179360935,2.004924091175892,0.09701905439961306,-0.003907209848698512,False
1.9418306649424297,1.9955733909708404,1.997534171817299,0.09467967592542403,-0.002674416300053425,False
1.9596891541588501,1.9822425662898,1.983925587075962,0.09172423615607884,-0.00037803415856780013,False
2.0467029379299437,1.9694154730802955,1.9706569036929171,0.08748663082379167,0.001591200033487383,False
2.0619296494394677,1.9578178943459559,1.958945625807272,0.08998850254909647,0.0042588900635865,False
1.9886601877107983,1.9580486770109498,1.9591780501309792,0.08894831241393605,0.004440076234217407,False
2.0178580323515876,1.9643033383047492,1.9652476307369187,0.0778873871572054,0.00424478258545435,False
2.0553859691911756,1.975825096465908,1.9767772697255597,0.07315666018623532,0.001420102426002999,False
2.014220658659279,1.9765353469689466,1.9774676188224707,0.06998301322532498,-0.00035730533316058753,False
1.9255619800217945,1.9820762243282704,1.9827900266276335,0.05993916120052682,-0.0016560567335946628,False
1.9427454468769216,1.988223571237008,1.9889532777692702,0.06257432088814406,-0.0027124244458481815,False
1.8912829517264123,1.989539356864996,1.990256240655197,0.06275844627211218,-0.0036008783700267706,False
1.9748437687511184,1.9850003238342515,1.9856659951063909,0.06000036334580811,-0.0030030980676359633,False
1.9541866026128552,1.9782412523168151,1.9788195837310008,0.05406936814564328,-0.0025101977605160595,False
2.0645346786105248,1.9739306637634702,1.974558090321192,0.05403081529096477,-0.0027609159197434768,False
1.927404956767816,1.9694654438474675,1.9700706340960974,0.05236998359845592,-0.003630441699392199,False
1.9463819495013523,1.9582992608093481,1.9588955076098649,0.05140466620258713,-0.003094220029063919,False
2.0401882154822286,1.9504454607440342,1.9510561119200278,0.05229443723699874,-0.002122351981918641,False
1.9807417242066565,1.951112557819747,1.9517162052123722,0.05034989729300926,-0.002980558943735915,False
1.974078409438036,1.9504968786752532,1.9511048139328961,0.04907429438999806,-0.004457032845548977,False
1.9537845051604878,1.9499759530349225,1.950600907721294,0.043668197728026485,-0.005365893829242952,False
1.9196907708572777,1.9491930327489175,1.949810610837225,0.0446285416611989,-0.003635646603770774,False
1.946414513695543,1.9527929266634763,1.9534683245012925,0.049252575558039025,-0.003711201731876604,False
1.8767270405812653,1.9454811304491124,1.9459452661770829,0.04409889288926241,-0.00270453482766979,False
1.888559857614262,1.9423787953012643,1.9429096886906185,0.044585784986250994,-0.005025429799286136,False
1.936235533233197,1.9356666103500721,1.9363599773739257,0.050222089320053814,-0.005595938417514024,False
1.9328945805650188,1.926645805111756,1.9271698627072724,0.04612012394897861,-0.003342840160351982,False
1.8829481414811196,1.9233501602148741,1.9238247886491386,0.04554737307045817,-0.0009848781701222863,False
1.9623170441750417,1.9241086757327974,1.9246053520573692,0.047297753518838886,0.0008695238682206314,False
2.0117849052457966,1.9250417345342077,1.9255559411257563,0.048075230749883985,0.00129351231778254,False
1.9475459391807026,1.924931209782852,1.925445800630589,0.04761729642553916,0.0023757311257569173,False
1.8777675944022447,1.9273656031715753,1.9279297260928414,0.04966213722555207,0.003278407268368133,False
1.8389869902822786,1.932217236630295,1.9327441697529033,0.04729978765040521,0.002978125899830448,False
1.8958553316691698,1.9374568132096475,1.9379705323649417,0.04728990160020818,0.0009621427880532071,False
1.928011405856547,1.9341632567640974,1.934721980672843,0.04811577036675148,-0.0003176958426454228,False
1.9862146577248079,1.9300335461118692,1.9306624313902727,0.0501576261933457,7.813937711413486e-05,False
1.9687134459830498,1.9340592940109524,1.9346517204317297,0.04952271238012979,-0.0013510925612092994,False
1.9179223748355858,1.9309319548554056,1.9315175643821785,0.04864014110998227,0.00011481016005869665,False
1.9853648079151178,1.9285896422975708,1.929099122977438,0.04527093738357854,-2.428478990722353e-05,False
1.9543531759207804,1.9217618046550946,1.9223876511240632,0.05028217061421232,-0.0013377301495573284,False
1.972393082883902,1.9187133273041623,1.9194463547224079,0.05457294851065733,-0.0035984590846463815,False
1.8835386301043944,1.9190492581938037,1.9197686473430882,0.053656938450988206,-0.004124959203582149,False
1.8668192101293672,1.9238245512169558,1.9245734705573785,0.05402780289236668,-0.005017440115973198,False
1.9473601078664529,1.9224661661154714,1.923219853005943,0.054174735697820726,-0.004161080724790766,False
1.9122796176862935,1.9208649534654647,1.9215761554089537,0.05287431206168794,-0.0007413429856769566,False
1.9743079043204395,1.924690480210332,1.9255523382643853,0.05740569641586309,0.0012483962210587019,False
1.8383005369010819,1.9287043451569286,1.929612952891249,0.05829919353578689,0.00169790268143762,False
1.8289919567873285,1.9272697412220836,1.9281448734599296,0.0567879592602906,0.003803246311116553,False
1.8443618845165413,1.928656867704702,1.9295583196838821,0.05648189251777452,0.0035721769420203687,False
1.9722600200396043,1.923580801378503,1.9244696869607338,0.05827274588278521,0.0036785476445738703,False
1.9062772442327967,1.9233717261034364,1.9242652293059552,0.06292817225924792,0.003904553766184335,False
1.9605952553247026,1.9301162213643897,1.9309857562417823,0.06142743113220123,0.004227446319348603,False
2.029921873900925,1.9340237616734108,1.9349855474871767,0.06111275427752944,0.0057628609671880075,False
1.9821442139811296,1.9394433832255284,1.940455278899237,0.061367246051279474,0.006533875106160047,False
1.9624111449575987,1.9414196935712722,1.942481112526766,0.060359796772485666,0.009109608017614335,False
1.9765471996426731,1.9540192763465967,1.955018287347266,0.05600601707527825,0.009315811452767808,False
1.8911760216647204,1.9697231784839473,1.9706564708082552,0.05159470621505699,0.007833007204020493,False
1.880193425703331,1.9816275221700668,1.982338562361569,0.04709828500532653,0.007887845885265088,False
1.9747311343046163,1.990966891703033,1.9919591078339423,0.050072537873355805,0.011274974736006705,False
2.009880752810789,2.008225647360626,2.00959370719055,0.06094615638778528,0.01295176183157304,False
1.9989935625201762,2.0229190809254782,2.024731333308696,0.07109598854499627,0.013550118008650964,False
2.0059288698523385,2.028283905778997,2.030216201357127,0.06895204754170073,0.013756703082383191,False
2.039893861306274,2.0317237534312644,2.033618374554266,0.06820075800284432,0.012397977381944043,False
2.08025439098494,2.0348235745063525,2.036645202882954,0.06858390205120657,0.010566937021918788,False
2.0348313834944527,2.0371551836345496,2.0389280850069658,0.06878001498909261,0.006800315929365338,False
2.121689932567065,2.0380607755246416,2.0397710961558477,0.07377890605351278,0.002183683120510898,False
2.182417334754285,2.0423922649264954,2.043833258686623,0.0726290131268723,-0.0011549580678364248,False
2.195690192362335,2.046116594253953,2.047482702620777,0.07251822348613784,-0.002208708318837919,False
2.1157590715572314,2.049484096665917,2.0508299332847892,0.07310165296091592,-0.003688197259963915,False
2.037181776417411,2.0503990930411327,2.0517248729979194,0.07285865746546755,-0.006391733506258821,False
2.0120082821590035,2.047773805862927,2.049183483711936,0.0735713736101486,-0.00839745835865443,False
2.013852945693818,2.044488362931369,2.045952527881909,0.07373172075629246,-0.009751445206411632,False
1.905665491906202,2.038224309452363,2.03972741087922,0.0731745162785868,-0.009488438391543232,False
1.949497256132987,2.0366478214513384,2.038163855337042,0.07317221590189701,-0.009374605801259392,False
2.0343204035439473,2.031809058260441,2.033212681687144,0.07034435999251709,-0.006213536956834731,False
2.063760791402208,2.0268543932770156,2.027984293518946,0.06330612138226017,-0.00330270493269684,False
2.0136335045236224,2.0158577490687937,2.016522914828203,0.05144356134317944,0.0005022780745948105,False
1.9639242750010497,2.0105027720431616,2.0110106404617634,0.048924157877887404,0.002433896712012136,False
1.987326774401337,2.0084138499569093,2.0089107958207633,0.05041473516526449,0.0027796054070952235,False
1.9800295353208457,2.007493149006075,2.007991840803175,0.05169569763954364,0.003692782313188958,False
2.009607575478073,2.0097242172792065,2.010247985252102,0.05119478834066957,0.005553754781283402,False
2.0442697215127006,2.021901691831157,2.0223456683905416,0.040089446083338635,0.0061654812380227755,False
2.103142695019475,2.035641609638459,2.036289378268537,0.042279290345342994,0.007100481272738677,False
2.0197438850307825,2.0440885197241148,2.044989848326267,0.0490480892026982,0.008739553367398364,False
2.0300794391471237,2.0486940523072223,2.049715172842451,0.05157162547148426,0.010073512081964633,False
2.003759023037376,2.0541956587529406,2.0552306465922263,0.05264384752229061,0.007868947638452962,False
1.9972770669456479,2.055345705713073,2.0563344530267584,0.0549322036098633,0.006272736632129721,False
2.0495500380639253,2.0602228057569025,2.0611348193117625,0.05467983922808628,0.004373198924239732,False
2.100505084737411,2.06373611067498,2.0645549475301572,0.054722685327353915,0.0026813791101147266,False
2.1693359410498188,2.0669581294268964,2.0677290007235043,0.05472338591228339,0.0020621046464139045,False
2.1694709649144417,2.0699866271902883,2.0707564081202334,0.05503545800986712,0.00026591581223831554,False
2.137449312731928,2.063796327646879,2.064608207911757,0.05402626352795012,-0.0012314866749318551,False
2.101659207655116,2.059317486921743,2.0602999272123497,0.05910489412553701,-0.0022157969881682863,False
1.9823250263631682,2.0604807259024005,2.06145103632003,0.05892834144546121,-0.002844587347083307,False
2.065360375102609,2.0639216434846275,2.064838820119304,0.05762688975038861,-0.00498042568217608,False
2.0362424140100774,2.065039108603159,2.0659242744188484,0.056714974197442966,-0.007480404866734864,False
2.0611598755087406,2.062273619464674,2.063208534728798,0.057950820254184986,-0.007584642249176189,False
2.0927256857269754,2.060347120066143,2.061260681382139,0.05730108715084407,-0.005719962962980855,False
2.004097902324921,2.0569691111874566,2.057746850216584,0.053106412753066205,-0.004437071941750638,False
1.9480824334286047,2.0470040335932937,2.0476017803548334,0.04819623237843652,-0.000867558348714788,False
2.0486912628376435,2.045074845017359,2.0456015041101585,0.04651683732735821,0.002972901567884347,False
2.0588137043530095,2.0480063841044984,2.0486447248341104,0.049660588178067504,0.005380297304699431,False
2.0151565088421473,2.056431741402516,2.057057264194665,0.04694131694116104,0.0033708723759673805,False
2.0053022118481727,2.0541003295258866,2.054736271267285,0.04838487051651105,0.004238506724389708,False
2.069681094360917,2.0572782808826755,2.057922470148794,0.04794658450897876,0.004714932069944679,False
2.115287798990838,2.0598690286870402,2.060541718959877,0.048234147572710696,0.0035614806929208636,False
2.0100297234078335,2.054058183431424,2.0547631055893176,0.052259905960224964,0.0029825389622185196,False
2.106582295516972,2.052918605340495,2.0536563846416787,0.0571519500944408,0.00442991196517978,False
2.148563833049347,2.0671356614704006,2.0678806870182376,0.05454590868647742,0.003724485449762011,False
2.1171307431314497,2.0734807161196667,2.074312610790237,0.05535612348274994,0.0034282484219224987,False
2.028057785076529,2.0750024896589707,2.0758313892110722,0.05577734862621318,0.0018397522719472575,False
2.087089635718705,2.0746913310635984,2.0755296767358495,0.06065095182377953,0.0014623221021330898,False
2.1026118403785765,2.0815460187371206,2.082322421626231,0.059429051618868196,0.0012820549683967319,False
1.999752161637124,2.0864782129524078,2.087312154538932,0.05957635742646808,0.0033894625532166177,False
1.985864652870053,2.092444795413588,2.0934860186659545,0.06110888908333745,0.005829256196813771,False
2.1755553315070943,2.103944891929335,2.105001381829759,0.061567202433016215,0.006658818376812858,False
2.1502121372258953,2.1122939816864483,2.113604083936627,0.06432027923363798,0.007349753291663205,False
2.0831620809818716,2.112586451402945,2.1139016940152167,0.06115135131137601,0.008592953984499732,False
2.0101779713161925,2.11401654902543,2.1153412259283946,0.06041454624880457,0.009089646441489522,False
2.114977214624529,2.1207775418472647,2.121985684859719,0.059670745392900126,0.00880039422553885,False
2.148596201805511,2.1277560293401283,2.129021346344671,0.06427608559800069,0.009185527161043115,False
2.210753118369718,2.133096801983484,2.1343962655569615,0.06862385213712299,0.008376548811609175,False
2.1940312676597897,2.1407575336166174,2.141780926391899,0.06601431897579388,0.00496589807320278,False
2.2401677316307884,2.148379725183325,2.149052903756461,0.06115570880471386,-0.0013053338757663911,False
2.1532433485132954,2.13684888997033,2.1378455991176493,0.06115058386294773,-0.00610921425901141,False
2.1400123050912048,2.118282165699216,2.120390196618703,0.07941264918913842,-0.009271936718054036,False
2.136233670225888,2.1084003699354343,2.1110296586411903,0.0861254145114644,-0.013582288592960309,False
2.198745435604518,2.102377416307471,2.105424474489368,0.09030303413978069,-0.019141559043138846,False
2.1880642026722676,2.089632219664665,2.0932032049916622,0.09824773569560208,-0.02090694072655273,False
2.1223238677672547,2.0787357544799896,2.082444519603319,0.10029787305776774,-0.019866545413390023,False
2.1078197179373888,2.0694346513397424,2.0728807153323485,0.09842708791042536,-0.016795991670511767,False
1.9910619680991661,2.0626023486857905,2.0658172170944504,0.0981040526671449,-0.011766223013289237,False
1.8531445488880751,2.0593225924107497,2.0622993174884967,0.10317339983933922,-0.0056638351427334204,False
1.925053348761361,2.0616010852904845,2.0646970331422034,0.11084135194641115,-0.0015575932770897786,False
1.9138107132687763,2.064061388548253,2.0672689342782427,0.11687154745311183,0.0019479643891482622,False
1.9110540683396438,2.0659776537206005,2.0692623758604833,0.12178768693947419,0.0033010713517483614,False
1.9742527588506942,2.057601694764563,2.0606154624577355,0.11963972789771975,0.007142689800288144,False
2.061935468125766,2.0528714630225546,2.0556736083598417,0.11833560480946231,0.007752821878844064,False
2.084714425196556,2.042025937498301,2.044906001637318,0.12035267889000459,0.006960134855440651,False
2.187691631230141,2.0303685156919498,2.0333891403702298,0.12373404228106023,0.006598651154812209,False
2.1896992345890567,2.026832245480406,2.0299728109591695,0.12483737808421441,0.00335004597326021,False
2.179377157215498,2.029568439837557,2.032498592546066,0.1176910173771274,-0.0029384359161376567,False
2.1668939129834492,2.0270825901917062,2.030167139303216,0.11648915137797533,-0.00521807329623245,False
2.064730092307915,2.033272565939734,2.0361445307506245,0.11050990099302854,-0.0066998421003923074,False
2.112380494800135,2.0436544497684146,2.046286824702406,0.10720129621972513,-0.009676605117781206,False
1.9487954593791976,2.0467911471721436,2.0493492766940142,0.10651689715700612,-0.012161499165587827,False
1.9213009690357712,2.0424576766052494,2.0450580060323054,0.10704844777240341,-0.014237777083248672,False
1.9344816447144624,2.031981131985716,2.0347818478751862,0.10686228813529185,-0.014383305652328841,False
1.8969236586024911,2.0184895226433195,2.02094497280464,0.09945626768791413,-0.012191540193350444,False
1.8852797544277482,2.004200036260528,2.006216902294354,0.0907432501611816,-0.011599020420623735,False
2.0128503252372196,1.9835464230808757,1.9853733606790818,0.08851570747528717,-0.00983602491175596,False
2.0771642095985374,1.965467332263067,1.9668721600551873,0.08601057135573652,-0.006732452904164719,False
2.0244399173103527,1.9565668842394373,1.9578303133473232,0.08743755103548642,-0.003921486873578321,False
1.992599939055457,1.9490282872976081,1.949912832074075,0.08573419407208123,5.7358904883486475e-05,False
1.917089711284028,1.9515158969924475,1.9524227894785144,0.08216288503444862,0.00032620259016295425,False
1.971825881751792,1.9544312965873964,1.9553243878921058,0.0765740700896136,0.002372663665889671,False
1.9610674524643945,1.9642718899803102,1.9654301699430108,0.07703591692527516,0.004029026455511962,False
1.8489193463410625,1.9756227011624603,1.976876438249391,0.07471996325234818,0.005119381515566942,False
1.8776284598985067,1.9896633322473032,1.9910137408599309,0.07549186503358893,0.004472736130233931,False
1.9223229239298403,1.9926769366334067,1.9940945048850618,0.07726361766865486,0.006841340584571173,False
1.9917629437308673,1.9936855719835473,1.9951489604630552,0.07602955029221621,0.008444523820019579,False
1.9885972144966306,1.9916561571126772,1.9931052189700256,0.07419650459080981,0.008573493188879282,False
1.9679473625549533,1.9899592755921391,1.9914196123286154,0.07426933941341514,0.006824812659927005,False
2.091931139001082,1.9887746627089034,1.9902845291438536,0.07972363969329098,0.0032298617958774257,False
2.0785366375168928,1.9828553651036194,1.984552712289555,0.0882338104408805,0.0027728599530456666,False
2.109929851785235,1.9834497589790339,1.9851414089900834,0.08951659575633125,0.0014477515696824379,False
2.061067995414874,1.989033020954102,1.990460042522441,0.08717059333045973,-0.0012686704065502684,False
2.093302375200793,1.9960943156341497,1.9973096772181695,0.08358615852771278,-0.0018864441689814345,False
1.991969279376428,2.0061399897313974,2.007357131903881,0.08214640593774233,-0.0022985234098876176,False
1.9654498347268459,2.0109636191386393,2.0122301026550558,0.08230283623867404,-0.0005718254909329909,False
1.8981359051522557,2.0190654112584188,2.0204807876056776,0.08407451459462435,0.0010521657761111088,False
1.8771171200672494,2.0293410237637,2.030880536500906,0.08605378488436637,0.0016159916409367206,False
1.9705777544710263,2.0310634403310415,2.0326656327941937,0.08303305855992264,0.005074609820638242,False
1.9382515379421505,2.0353164797878476,2.037081045250804,0.08113485820211197,0.009837304758728934,False
1.990609174779273,2.0431329742951094,2.0454000235886856,0.08420350525023267,0.013468137459919462,False
2.0830537094858044,2.0494105098670365,2.0518695453310523,0.0848939535246989,0.014291219843274017,False
2.0689410142467346,2.0485622505338794,2.051006781365101,0.08134985352230936,0.014347566772361323,False
2.118225888413101,2.0494826592760034,2.0519038046456353,0.08265542451016941,0.013531117465919595,False
2.1323571626394564,2.055726864889766,2.0580277964503604,0.081876297399161,0.013086249195331422,False
2.11948980407855,2.0698005966460435,2.071732425025788,0.07826814652254128,0.009775087766408291,False
2.1465852688257834,2.0820180300958873,2.0833460103326145,0.06880439396523468,0.0028462033327642552,False
2.234993763901427,2.0797035350669906,2.0811762357213017,0.07194168133868452,-0.002757733160391883,False
2.1615085645657,2.0775020986026056,2.079143619393726,0.0749927159732055,-0.007979441734106554,False
2.0797302258702803,2.0749918703041272,2.076763164889036,0.07591650111207299,-0.01200883899812378,False
2.006695819250418,2.066918220046521,2.068901276054332,0.0770454480091447,-0.013561149904838022,False
2.0653571245470483,2.0608353363039003,2.062952800801138,0.07772883298982264,-0.01568384951753444,False
2.123315613252692,2.049975716910178,2.0522316891109282,0.07805622374530156,-0.015057947880831493,False
2.072596055264752,2.0425563023001563,2.0447234496207636,0.07567577035441475,-0.013500386788838237,False
1.9335458340086786,2.037100130648529,2.039176721621904,0.07476544313796527,-0.011385881884368357,False
1.9030285545119916,2.0318479393060715,2.033748882506755,0.07377444473694836,-0.008530960169863733,False
1.9504455220036128,2.0210803051388635,2.0223398324206174,0.06316263421128515,-0.0030878205996179653,False
1.953875305364101,2.0162839551321845,2.0172981371460823,0.06045310876274417,0.0013927063686604004,False
1.9716148743648076,2.017523704832846,2.0185819417730206,0.061844239562906335,0.0028364245340560612,False
1.9444719781135507,2.018914391769107,2.0199716263196303,0.06019012282722323,0.003147318850344459,False
2.013646528879104,2.017766357386073,2.018802679035036,0.06018535728748902,0.005446440190490093,False
2.0321910576525166,2.0155235552185626,2.0164623442416714,0.05796342419608368,0.01007179612331178,False
2.062550207346467,2.0199628423744116,2.0210980679241297,0.06230337299737715,0.013595673607773254,False
2.062711617226098,2.0333066890733447,2.0345240746845414,0.06298611432939831,0.012301706916615649,False
2.084766964458834,2.043559607096906,2.0445032059771324,0.05549119441186367,0.008855515877387558,False
2.0995662210808663,2.0471776942642546,2.0480030693224873,0.0528081459465229,0.005660730147562832,False
2.0289468102305896,2.048871474822988,2.049629563176833,0.05064268710852209,0.002745624566476054,False
2.046988574418509,2.050345373903091,2.0510553446954365,0.05072968625211776,-9.127763334648406e-06,False
2.0874307785725237,2.053102344309808,2.053696994344003,0.048448009366558284,-0.004692670028355134,False
2.143624649758336,2.04742893969174,2.0482523970118427,0.04856781593220614,-0.00889959759348781,False
2.147047381191608,2.0370831263811207,2.038381985037575,0.05077740219858884,-0.014413855703760413,False
2.0670752428889747,2.0182204903898304,2.020614667362506,0.062232341526005305,-0.021559413392041364,False
2.0083349166811884,1.9898927225213785,1.9947077483015783,0.09339491592234672,-0.026597325265820183,False
1.9809757943038342,1.9633535573835728,1.9696376032728735,0.10670387249457287,-0.026432757694916088,False
1.9951972596464507,1.947776487092545,1.9539560969774235,0.10590911222398522,-0.022813088081503924,False
1.9885835046210274,1.9447541804148982,1.9508527313283817,0.11102440277096143,-0.021553362933397612,False
1.9228720549900185,1.937117865335781,1.943063687279442,0.11317751980942298,-0.01924290323202268,False
1.8666580446826126,1.9282209792389464,1.9338096334426327,0.116329495259033,-0.017352068715134204,False
1.7607480314858197,1.9108346723957181,1.9157026922805813,0.114139868549984,-0.014825482198622548,False
1.6094673313308663,1.8895754990321922,1.893636485562042,0.11099568430165817,-0.012238942129243825,False
1.6601403222539408,1.8706343688773246,1.874378275483775,0.11200102148589465,-0.010048919179886063,False
1.850333096424421,1.8567312281649329,1.8602533028767267,0.11318231370683472,-0.008050353508727471,False
1.9805899033882435,1.8458611403258034,1.849152814138224,0.11384168533764763,-0.005297179735262054,False
1.9248075331526286,1.8368587083975572,1.839766174136946,0.1132334190335139,-0.000694093015479212,False
1.945080601023171,1.8321520880998423,1.8347683769128529,0.11387927520153665,0.0038226210217087377,False
1.8654437402666852,1.8311021526301687,1.8336725039120034,0.11514187030119061,0.007410895380991002,False
1.8069006073751952,1.8345819149996125,1.8372641738145044,0.11661649451352647,0.008702063429748472,False
1.7640171604110932,1.8413073727694518,1.843894526798072,0.11112973362189178,0.006458250036106185,False
1.7858846652829192,1.8536801789973554,1.8553230613940348,0.08637046489827635,-0.00043418076969807973,False
1.8070543888777628,1.8590700998294734,1.8602646402864484,0.07148179060660181,-0.005034628065867837,False
1.85115834879451,1.8573853478842188,1.8586003447645225,0.0715417145330997,-0.005717796001632816,False
1.9132775798575905,1.8479482310862037,1.8489018556536914,0.0632968645406358,-0.00517695570999807,False
1.9060730874752423,1.8365783486177607,1.8375899402817168,0.06556748342949521,-0.0046020243302922325,False
1.9223342425937138,1.8261152275818056,1.8269606431303291,0.062405661906785766,-0.00403455510023142,False
1.868355355803244,1.818030667869734,1.8189745382010167,0.06941666498625111,-0.0019819609667391597,False
