ppm,mean,rms,std,slope,label
2.0530222561479845,1.9501564460642502,1.954533017134501,0.09150429364400245,-0.023499873301939565,False
1.9129508019574348,1.9291033218635156,1.9336648055676458,0.0896276062227004,-0.022126484890019636,False
2.0084764546232448,1.9151210041512616,1.9195514813070802,0.08813401859714869,-0.02112281006223242,False
1.9987968787240775,1.9002767370678961,1.9044614214988047,0.0860849402485437,-0.020209895832571677,False
1.885944849199236,1.8848317160329975,1.888922260409662,0.08613800458624772,-0.01914415973485795,False
1.7229494513059904,1.8669316388602666,1.8704917927792943,0.0841539632399083,-0.015808264009062375,False
1.672743869661595,1.8568383532642048,1.8601777341636623,0.08408133755045646,-0.013089976476765602,False
1.7206499978616319,1.8522133184007772,1.85544162241897,0.08361057417624583,-0.011653413972411975,False
1.7585986159138538,1.8436138339500112,1.846581750483446,0.08362197191763658,-0.007629136421854194,False
1.8328008496093344,1.8350881106104042,1.837394940948183,0.08077736710830599,-0.0022432284036019647,False
1.8249114915142766,1.833768390113295,1.8360280267061326,0.08070915658260856,-0.0002571310919454322,False
1.7846923350003647,1.8242309205220697,1.8259635160233487,0.07802635785382966,0.003761820339429174,False
1.7922033014906564,1.8146156099406272,1.8158149474693979,0.07640766881356385,0.009688588817719905,False
1.8253894234817527,1.8175377777125503,1.8188849999384227,0.076483805196434,0.013329689016057102,False
1.8654273776568064,1.8307801130272425,1.832151779423119,0.0679821137596924,0.01263010487796349,False
1.838263389051941,1.8451668701550004,1.8461371896241312,0.05414916275630552,0.011756943711853055,False
1.9166106827142715,1.8609424109871966,1.861851974386908,0.04337786019355567,0.01380458962919463,False
1.8918352740036888,1.8826340453611545,1.8842279487714182,0.04530341687613229,0.01568158049709039,False
1.855876941163641,1.8994837428275175,1.901741790956568,0.05096343708281804,0.019503159307221657,False
1.8449519094209976,1.920493471818025,1.9236335853284334,0.06302589131309222,0.023091322189001163,False
1.9326995335500043,1.9463921858237851,1.950266786248192,0.07727757577660418,0.02357721578668623,False
1.9348268163410642,1.9676840176136905,1.9715761698741618,0.08209949925412942,0.02301594197691415,False
1.9029319837057184,1.9857559142359777,1.9895513531168911,0.0853434999849714,0.02055091690338772,False
1.9730586511767731,1.9954420860224498,1.9989881034017258,0.08490384608520447,0.01818997331386831,False
2.105664765897182,2.005866166164366,2.008983929868372,0.0849543025107783,0.014136071455042407,False
2.1023960090711413,2.008997995274516,2.0120085383478044,0.08448441857423798,0.011119473238177238,False
2.1610671553623964,2.0124794655727,2.015327523054866,0.08505335986640829,0.006752622648645971,False
2.1990717590925244,2.0158880490671987,2.0185100305087484,0.08564382176637574,0.001472763237896636,False
2.1328726101291458,2.0197427001672947,2.022088961554519,0.08428532220819024,-0.0032716907183491964,False
2.114539769438348,2.0209843755169854,2.023281494825115,0.08435632278686253,-0.006345364126919199,False
2.0204061262403563,2.0220896915986,2.0243430404134766,0.08442936363931364,-0.01147438110969564,False
2.0050486713226046,2.0186422364129015,2.0211467930252076,0.08303801968182102,-0.01752365419576693,False
1.9667199484766706,2.0094410433225063,2.0124810466109646,0.08466978325646221,-0.023112355551666016,False
1.947538798774632,1.9878869745987688,1.9916681256872404,0.08669586338441501,-0.024265019343267396,False
1.910414277075617,1.9696949321523651,1.9737130932686568,0.08532625366514408,-0.02362129351877634,False
1.9066263270225403,1.95149222695988,1.9550371488800087,0.0768883616283239,-0.02042862908359741,False
1.952566339145054,1.9330966910635654,1.9356338440907563,0.06186036896264548,-0.016415573781515157,False
1.9525118736468963,1.9167788681455438,1.918679505490307,0.05535042421668678,-0.012393114242091392,False
1.8477727007345388,1.9037345427226815,1.904964048441874,0.050171087398614166,-0.008494686655453722,False
1.8258395617304488,1.8956934800155054,1.896689257674357,0.0503227076921335,-0.007147384817982303,False
1.7607996663173862,1.8853587647766985,1.8861855230825635,0.05413787180391252,-0.004351577360566993,False
1.8113233299286844,1.8817047079068425,1.8824283382148566,0.05342841357491142,-0.0009317934260269709,False
1.869823872282633,1.883177185983338,1.8839603382104297,0.052784191382945975,0.003255497485183598,False
1.904743184751488,1.890799256770098,1.8919193209709093,0.05460058565432749,0.005605049362589235,False
1.8717874434408015,1.896073322719456,1.8973442269098761,0.054393899634559095,0.009087423778778258,False
1.9058305626725542,1.9029830148755158,1.9046422975338058,0.06119738753721434,0.012433278208387036,False
1.8917491229255385,1.9074534144298365,1.9093032890374362,0.06332566433452252,0.016300879200899905,False
1.8396932275016926,1.920695283498361,1.922805380535186,0.06699168926275481,0.01681898878890205,False
1.9082550385589747,1.932832901843351,1.934905777395741,0.06648574797097657,0.016108597910112807,False
1.9710984479985547,1.9480076918946398,1.9496113166389135,0.05962366857258083,0.010668803246427643,False
2.032367409663782,1.950911620625594,1.9523419573725715,0.06246296274460934,0.006168872991385229,False
1.9910113822122673,1.9503603453776384,1.9518151566554902,0.0664752014618931,0.003353608826728475,False
2.063121413642012,1.9492712929603668,1.9507569433359726,0.0680433990619551,0.0011147503159989413,False
2.024038266516026,1.9497606788154442,1.9512274435715617,0.07001136789736448,0.0006306786385236041,False
2.0596426058309327,1.9558366598133374,1.957303961533876,0.07148469238112315,-0.0008007214052140832,False
2.0200414552502926,1.95840492430071,1.9598115617933003,0.07140182474692343,-0.0030744556873148715,False
2.0035963071380025,1.9627428649124004,1.9639560589096607,0.06865994534213903,-0.00733621300548806,False
1.8577861896239507,1.9602546049459817,1.961562131336708,0.06993788999380779,-0.010432376590603356,False
1.8610034683153431,1.9529578162268288,1.9544340631662682,0.07222272370177127,-0.010368357893747899,False
1.8873183460751433,1.9470649867475136,1.94843920231657,0.06929690187136896,-0.00695092336190675,False
1.8796176171220416,1.9498800081689431,1.9513460979631874,0.07209724226455191,-0.005385280706394708,False
2.0030462586388436,1.9452221954136133,1.946504418458449,0.06708993047940186,-0.0030401136794413826,False
1.9328413547235004,1.9404027097288512,1.941582201003281,0.06446915753519787,-0.0024775127114306916,False
1.9091002772887398,1.9295162845088067,1.9304904508702183,0.06083625315309693,0.0010838204644156833,False
1.8684428790962777,1.9270773157528414,1.9279613383074774,0.05980448946480485,0.005338964582870723,False
1.8543498284921078,1.9300478919502533,1.9310825415227304,0.06577030730622811,0.008880107966993811,False
1.938082137994734,1.9412548669333054,1.942351577209484,0.06524686711942804,0.007371159436185801,False
2.0360517249551418,1.9466775982368123,1.947661056049524,0.06106384491930675,0.004329014567755919,False
1.988596409556734,1.9460453478488882,1.9470499401884664,0.06220324240061368,0.0023895519459628057,False
1.9469264955598315,1.9476854815232092,1.9486436715061077,0.06099255938307743,0.0011579386460984337,False
1.885459802310222,1.9445539070852373,1.945462333151921,0.05926506004447449,0.000176951658915953,False
1.9810179551548468,1.9385032736141017,1.9395926436158644,0.06683648219959706,-0.0018390728671515311,False
2.051125526296598,1.9342687526382591,1.9354943222641503,0.0735490104301824,-0.001784047851276384,False
2.037097789352781,1.9401312916820799,1.9412871554721394,0.07207346342899985,-0.0029009748794704754,False
1.947767169171451,1.9464129540156971,1.947440363002129,0.06954906735347703,-0.002655285313516796,False
1.8772023398683584,1.953470710853709,1.9546554640855094,0.0741057000547974,-0.0004309952288670034,False
1.9058597559111803,1.956361107920877,1.95769804859469,0.07827394165581728,0.002083242014047136,False
1.952941067631293,1.9573798692157829,1.9587368546007307,0.07851959879350816,0.0032683105485177485,False
1.8360312191853303,1.9598595772515954,1.9612251444835707,0.07879618003746454,0.0034270799064955166,False
1.8413479416752578,1.9658239581197208,1.9670954347783638,0.07754374925965167,0.0010823270389536037,False
1.9622435037974122,1.9624231932778293,1.9637147298739563,0.07769245087585107,-0.0001805288970772146,False
1.9548564258299832,1.9516917715507445,1.9529452549533337,0.07640911094441097,0.00247942131049094,False
2.051006247402923,1.9486178770531248,1.9497750390009747,0.07246484230956239,0.003870569425141736,False
2.082298078029826,1.9475753363924504,1.9487377555805048,0.07353942681921977,0.005022455734585539,False
2.0048965902752305,1.9556332967378705,1.9567500033611283,0.0714810597322273,0.00394317979883134,False
1.9866018241328345,1.9602058857986666,1.9612839008485896,0.07059348870501174,0.0032780352551487414,False
1.980889896200227,1.9619364218191069,1.9630185239913596,0.07117904825000425,0.004186154597344451,False
1.9266057176845828,1.9732623370237055,1.9741032432524244,0.06708693802182379,0.001602860633691626,False
1.8794227786632387,1.9818496820887384,1.9823945306784678,0.06039572965106835,-0.00048230643266378474,False
1.9879154773908665,1.9852099569837809,1.9857633528669443,0.06389409997046262,-0.002783394184480979,False
1.9310865186006596,1.981207738796124,1.981884167582123,0.06460366363918893,-0.004233959162011019,False
2.0061297053950815,1.973868613202706,1.9744927128402245,0.059444383531760896,-0.006220225519948064,False
1.9790211808839182,1.955939445497573,1.9568078625727627,0.05710464167565022,-0.006555028089196745,False
1.9806296439583402,1.9439150262262233,1.9450436918417175,0.059612343636450967,-0.006379515999285276,False
2.0172458624589034,1.9379951983905899,1.9391325358018394,0.05927248629513977,-0.005280476045100026,False
1.9787454627157872,1.935779555522563,1.9368881349826699,0.061592389806921055,-0.005573616727797739,False
2.016007902118091,1.9325991381689835,1.9337638604010763,0.060536723702044465,-0.007816974343401279,False
1.8908209348274745,1.9291465470186315,1.9304547746727794,0.05558387367992247,-0.011143180531134967,False
1.9335802379082316,1.9179789421691775,1.9194401721269874,0.05672436610925379,-0.011123979067925924,False
1.7954313947476988,1.9128498898548334,1.9143829819715585,0.05534717128743598,-0.013964387365497464,False
1.8125058819336364,1.8968263106384444,1.8985993591622432,0.059957974309382864,-0.013984519879022826,False
1.8918845787627006,1.8847934966889506,1.8866292049718203,0.06177738401300542,-0.013069977056037844,False
1.945439610311798,1.8758296124706928,1.8775375114659287,0.061176288695929386,-0.011626554307783251,False
1.8757190400273118,1.865042004888513,1.8664100709858114,0.05787917205354682,-0.007967169391362067,False
1.824181320257604,1.8600870870972517,1.8612550416982556,0.05883784192230487,-0.0043094929331636425,False
1.8092337997996053,1.8545847313927981,1.8554161688901667,0.05881295492367764,-0.00013078973731326342,False
1.8490216815711527,1.8555506369445731,1.8564042653022395,0.05948551125339301,-0.00044682092495532144,False
1.7497524379328575,1.847462043856054,1.8482434131211967,0.06135545966743538,0.0011257138065840762,False
1.7864961576920153,1.8503440267538471,1.851076825121072,0.0543678622875525,-0.0007787867371073947,False
1.837207496466217,1.8500703548224782,1.8508091600353807,0.05349303147591995,-0.0024538323023238816,False
1.8446441411440255,1.8444655376426393,1.845207261014908,0.05810433703018166,-0.001207217893349494,False
1.8994667780556047,1.8391645514594188,1.8397320311353142,0.05655540186570546,0.003374757931596655,False
1.9279702108468362,1.8448427526876674,1.8456519818769057,0.057958001830706346,0.006420535342829034,False
1.906275423655877,1.8539127397541222,1.8549496151689753,0.05857771915571904,0.008842215289081206,False
1.804162748491926,1.8662824920484904,1.8676310650278212,0.06083693682564237,0.008765301882542452,False
1.8415431211123865,1.870681674485537,1.8720640500178825,0.06094539278154096,0.009821910861740427,False
1.80812713103173,1.882961442448422,1.884146915303987,0.055836371281981975,0.008538177789457056,False
1.8022075038852778,1.893224186360017,1.8942976234430353,0.053591321290705,0.009163599182505216,False
1.8606238313802712,1.9053892619604706,1.9066805834717653,0.05521277229320106,0.009576792597132794,False
1.9665702596792916,1.9147642463640144,1.9160960604353652,0.05521886469173986,0.009499629837267473,False
1.9693011133208773,1.919856888412469,1.9212458670434667,0.05340403197288124,0.01159940557187304,False
2.0071498365094977,1.9273172228116802,1.92894862348131,0.05014754252184792,0.013718012723419673,False
1.9194086005638997,1.9353445838022754,1.9371315211849673,0.048725476056389,0.013689816502903638,False
1.946228725339017,1.9452703955654271,1.946758957307799,0.04786416169724871,0.014380979835364011,False
1.9507000602775346,1.9627756612830536,1.9644965742995693,0.05388738130617581,0.013491950412840946,False
2.0318487060734753,1.9771844469001358,1.9785536213307486,0.05080723354917235,0.011192808807111052,False
1.9946438916007287,1.9913580742120758,1.992228986551889,0.045436214272659155,0.008544384386866645,False
1.9809490508308771,2.002909022194959,2.00352066708342,0.044291968593876366,0.006769599813781563,False
2.0473355612342132,2.0084158934513976,2.009039465018182,0.0427465683298307,0.006472188448116416,False
2.0347131995054024,2.0125279205922544,2.0131333168791494,0.04092059432178342,0.0057464858077866925,False
1.9629757367023557,2.013252549135837,2.0138577479650412,0.03592209388197984,0.005402978660460007,False
2.1216273725944097,2.018404286428625,2.018867071683576,0.03643228111381055,0.0018187616771738575,False
2.0386677009050445,2.0176777977290463,2.018168692490794,0.043103623520744906,0.0015109274216871802,False
2.028985540876316,2.025348251654779,2.0258015092884576,0.04557000365216855,0.0005151887262174308,False
2.0454389991064055,2.0264335681228784,2.0268944223485206,0.044922527115027186,0.0016255638933881937,False
2.0546801997823114,2.0316212976289574,2.0320991476518926,0.04885043154667039,0.0011809080899609905,False
2.035093547574581,2.0356820605571775,2.036118638869825,0.050353324232350456,-0.00024395115699527055,False
2.0187438932068154,2.033832791023083,2.0342717807016717,0.05020481706530734,-0.0008826076116370659,False
2.001836397248516,2.0308981249055718,2.0313682743982704,0.05008196660943266,-0.003441020105826455,False
1.934604906145756,2.026749892180555,2.027423643743176,0.05157062586505756,-0.007128233927968234,False
2.0734273230892564,2.013052940314,2.0137846655125338,0.04702397412776303,-0.007359493652922273,False
2.0492137695630652,2.0039289753862426,2.004858888207511,0.049939591111177,-0.007165712409090203,False
2.077647563697991,2.0008094474129026,2.0017382222949505,0.05015571742703125,-0.008385775775700264,False
2.045921257682396,1.9923701426095257,1.993381873627136,0.05131786603079872,-0.009367766223767286,False
2.017747248688708,1.982028865951958,1.9831253952723753,0.05310111681414142,-0.010494180985626248,False
1.9877585416252226,1.9705811679327216,1.9718744527140128,0.05717040647283936,-0.009423124951770834,False
1.8966040131020843,1.9669529649833888,1.9682100126454725,0.0575208979516212,-0.009437591507386092,False
1.9024761427295254,1.9614897053068305,1.96276720602375,0.057105329676092116,-0.008656109480357338,False
1.8926842620609308,1.9631393109691966,1.9644035518800556,0.05305393173644418,-0.008001505954008387,False
1.9790730933028777,1.960116259253395,1.961247404090695,0.05657790179274471,-0.004751953969919999,False
1.9104101222523753,1.957823670318581,1.958871988122383,0.05912366522767104,-0.0035439095878687997,False
1.8892197732612277,1.9484734372473758,1.9492884131563282,0.05592222517789422,-0.002804915135862519,False
1.8519303792667985,1.9366651103827934,1.9374308991804448,0.05754874906326879,-0.0007928228912293803,False
1.9606926460174874,1.931182511562217,1.9318370619606147,0.0568580350013097,-0.00039540324687948583,False
1.914424242423584,1.9235029887292387,1.924164223990764,0.059690608092027156,0.0005737616684787605,False
1.9609985967436145,1.9242574158176415,1.924910067077577,0.057479683371717445,0.00012912926838248916,False
2.025058495636431,1.9259298172800636,1.9265738825515297,0.055555160490041146,0.0003858711985217323,False
2.012532346606042,1.930291884042987,1.9309332969259374,0.053732681962835135,0.0009447204764287119,False
1.9280438345587076,1.931374866911451,1.932047817037284,0.05805834149886765,0.0020671480986534352,False
1.85698802784908,1.9332817623490204,1.9339474791249915,0.05789091224837291,0.0007945459158869841,False
1.930025667559483,1.9334086947154794,1.934071538510477,0.05599885201452632,0.00026241060867482455,False
1.864886176297569,1.9395667157301744,1.9401154367789344,0.05299827283806071,-0.0018370760707524243,False
1.9086748465165284,1.937031502325504,1.9375781781344428,0.052513345404654424,-0.004705103940212795,False
1.9292345661282848,1.92782379575472,1.9288107197947189,0.0654755287341239,-0.006671030107182251,False
1.9624773302677039,1.9203214531188948,1.9214024014643944,0.06917773519164185,-0.008180893624700796,False
1.9964008191983016,1.9064203765229135,1.9075057118455003,0.0737188181577274,-0.006759501960964795,False
1.9409204492534822,1.8969041818762817,1.89782076840943,0.07422722029189484,-0.003160961936779688,False
1.8912506911245754,1.89920153961511,1.900175499130459,0.07426889016856099,-0.0011859064978155657,False
1.9504587155019133,1.9063327298782102,1.9073451862142226,0.07182085494810678,0.0003727705461521399,False
1.9201292315427625,1.9129042482275984,1.9141637900680137,0.07337656580709133,0.0031833489562246168,False
1.7671009372910391,1.9237940076970885,1.9252367981066931,0.07236529352114722,0.006042131294064999,False
1.8409611145704152,1.9375330634352097,1.939588537661995,0.07897798232708828,0.007593250327362723,False
1.8026412701007268,1.9447995499929465,1.9470197838602157,0.07905962177874039,0.009119057498179654,False
1.860273232259933,1.9495310105742945,1.9518747384273172,0.07849652318462218,0.011790794754169524,False
1.9648015583799612,1.9543086650579236,1.9568485983536066,0.07526737605931623,0.014502080655302157,False
1.971087072058684,1.961156892721788,1.963820393686889,0.07601787444234756,0.017064003825950826,False
2.035169961149693,1.974956938144825,1.977836264610171,0.07605751181782729,0.017272987113666025,False
2.0391223278094115,1.9823858517283652,1.9853712217646031,0.0768012716592703,0.02058225013436572,False
2.1284997383264685,1.9988206123825991,2.002282257481814,0.07764818407757174,0.024610533443048595,False
2.0454983510520717,2.031061456424738,2.0346280845577405,0.07569417456953988,0.023873545597669642,False
2.0381806995692715,2.0570911114793438,2.060677387440768,0.07748129168893274,0.02345698125571862,False
2.072843290936369,2.0851745525323464,2.0881232984162876,0.074074947210837,0.021848595551404247,False
2.0504920918753107,2.1117624857688466,2.1143536226212216,0.07996838889169618,0.018090645673395318,False
2.1120514178931744,2.1246871568388053,2.126958585202673,0.08071482516955664,0.013827196555789139,False
2.0693213328385514,2.130690267978871,2.132649697015838,0.08162105429529853,0.010732255255537806,False
2.183085402010502,2.136770361506155,2.1385823010101745,0.08046554678406771,0.008588182421382129,False
2.2829544419652614,2.1423891564756095,2.1440508884958187,0.07943608738137996,0.005655305761028863,False
2.25743559544411,2.140362877546692,2.1420536961104686,0.07251973210611493,0.004284889399267645,False
2.2519763269487707,2.142665154500756,2.1442708439266003,0.07243106540658673,-0.0018525592541002247,False
2.2856801640439333,2.1357052405669066,2.1378263198968925,0.08023986927320652,-0.007869515240343882,False
2.1715962954993016,2.1265503490250155,2.1292461237833624,0.08604479158681697,-0.013517161105815663,False
2.0671368502997387,2.116658810031221,2.120068275169133,0.09202428954256933,-0.017818099976243416,False
2.132451457586236,2.107372949275105,2.1111240361441834,0.09359459933690693,-0.019269798702282175,False
2.1290230473206804,2.1048314813245117,2.1086559257596846,0.09239649079719314,-0.02086551727047776,False
2.096079275463791,2.0970736426258867,2.100838096901704,0.09178825396967248,-0.01963450509215825,False
2.082334782317092,2.0840042090240303,2.0872421584276446,0.08533642281559561,-0.017911520823938303,False
1.9268220766276842,2.0662223701688998,2.0691438366239217,0.08139816473379026,-0.01521707596896106,False
1.9263650262661114,2.051250464265697,2.053657709739897,0.07673844341662438,-0.011338620424418373,False
1.8922274679746014,2.036415818660095,2.0379441959325892,0.06710771913464228,-0.0048947567940061335,False
1.963477645795316,2.032927832593094,2.0342719108419303,0.06920652340337974,0.001600409082898098,False
2.028657845629059,2.0428263312874226,2.0446889725555537,0.08171373838344023,0.0030046532458048347,False
2.0589599828324947,2.0401813817247425,2.041956041035397,0.08221676633864095,0.005071173039834407,False
2.073843504335569,2.0354489297271225,2.0371037804699506,0.0820680592038304,0.006226024661244637,False
1.9729261737620176,2.029492240312228,2.031105152452641,0.08234382815379185,0.007169193960148622,False
2.0124258324975273,2.0250342438802083,2.0266080129060455,0.0823488143443338,0.008001080617870391,False
2.0483258343543014,2.030242859402674,2.0316609617601724,0.07462134345345448,0.005274166297803564,False
2.11578851842728,2.0345069835019327,2.035771526147901,0.06777590145816098,0.003595924749223826,False
2.225512829409,2.0448089306135317,2.0457397300486626,0.060357725640455204,-0.0006192795140536222,False
2.090132264583353,2.0459925137404067,2.0468808795401316,0.05798101382063988,-0.004656964617534753,False
2.0533038153587575,2.0393629884765874,2.040472118856829,0.05813257997338264,-0.008133906233088274,False
2.000772244825485,2.0277244963577368,2.0292282672844957,0.05991729412060333,-0.010609909616172376,False
2.011006839404767,2.0149975796708697,2.016822174679153,0.061005508023621605,-0.01335865777729089,False
2.0101599249871343,2.005187537485064,2.007586236536895,0.06572100315457864,-0.017217334572689105,False
1.9945910118542554,1.9944519469941433,1.9972574657067395,0.06912259100799731,-0.019606541361360353,False
2.0570586217601874,1.9823458645512826,1.9853936378446597,0.07110055575047335,-0.021314826922339877,False
1.9824149758253122,1.9644367903457218,1.9675202741158426,0.07192910432079132,-0.019467812325344412,False
1.922585441407959,1.9445474139270926,1.9465192783501586,0.05604152120403697,-0.014486668098640553,False
1.8727441089308827,1.9337654195160758,1.9353877478826933,0.05494469481185692,-0.010244754994735877,False
1.870212837345691,1.9300424399778993,1.9314913118365895,0.05752116159805476,-0.006790016452256706,False
1.8159654987891267,1.9289299703177736,1.9303437238693435,0.058640572005859606,-0.004300066812648659,False
1.8406563846428015,1.9272467383193552,1.9286011102555356,0.05970118824049178,-0.002158688836164035,False
