ppm,mean,rms,std,slope,label
1.9109933567071726,1.9623586139084996,1.9634933888503687,0.0673214125016652,0.003851050339381006,False
1.8820328806653372,1.9664521427876895,1.9673787674160677,0.06309346455127818,-0.0016946019194843678,False
1.9748542740360522,1.9621895648369143,1.9633633127163417,0.06577873198553615,-0.004924870716475518,False
2.067875567605994,1.9620937262287024,1.9632717914962772,0.0648095307826557,-0.01026800272600694,False
1.9888062347768274,1.949972612247739,1.9516736468403229,0.07231033183449849,-0.013152834145605679,False
1.9629886394612661,1.9357777245572396,1.9378317467407153,0.0764304080833855,-0.013867946562877357,False
1.9639686032206394,1.9199321652865873,1.9218048931688783,0.07178134339984847,-0.01161105204651317,False
2.0045096512461305,1.911813451520213,1.9135864468721386,0.07082470580794935,-0.010259466911696777,False
1.898244587747021,1.9057738018649584,1.9074704733784744,0.07071775981594094,-0.00922225362082143,False
1.8173278946932618,1.9039277312895289,1.9056344028235048,0.07001327333396036,-0.00818205873677514,False
1.8741062791216165,1.9081701790578354,1.9098951027274984,0.06691948255263153,-0.007393232926066936,False
1.7760480231182987,1.9081503865428604,1.9098746385626455,0.06713182643593478,-0.005469910213121302,False
1.7828329752822216,1.9001291609056044,1.901440712449721,0.061950044816555076,-0.0011858674014716228,False
1.8251335375034188,1.8977580798320117,1.8989827523503156,0.0615639508332092,0.002236070116795421,False
1.876303465073893,1.8988980860106086,1.900166289013774,0.06126209392757446,0.007183739322641075,False
1.8863548595801791,1.9065962146879485,1.9083547549966176,0.06392204270213946,0.012517532591103853,False
1.8814562275003004,1.9138923166629942,1.9162254079918664,0.06550120108223943,0.01943240748712759,False
1.949912044958244,1.931247880039872,1.9345876749350424,0.07556292065773342,0.02234722994594729,False
1.974537593796453,1.9497215814798263,1.9532627729568242,0.07489926047224531,0.022002226170083784,False
1.9395359574098974,1.9616224437658096,1.9652247988623661,0.07457830066752912,0.02183714100074981,False
1.950868937599347,1.978164396369289,1.9812231811783476,0.06692458851237498,0.018811969366226314,False
1.9812287383188165,1.9933621489303741,1.9957782816227718,0.060863319846026616,0.014061472185323306,False
2.087138662058077,2.00189230073344,2.003854410256698,0.06381286546640637,0.011408109931000703,False
2.12124728284686,2.012331433478385,2.0140382487103112,0.06388348448757761,0.010260499088387188,False
2.175933601777068,2.0250487078114725,2.0265528161903834,0.0640175217277956,0.00818742720313801,False
2.11290711773253,2.036083686711145,2.0372501830900593,0.0635020402394555,0.006169878172346637,False
2.06452007569735,2.044702692985732,2.0457735732743827,0.06413148096333776,0.005160551355011285,False
2.0407192647739683,2.0517951979565234,2.052803742819571,0.06541509304176948,0.00494392192499243,False
2.0259970162595833,2.0629494944425066,2.0637980080531007,0.07012443576775483,0.0016749520646224697,False
1.9616159663524724,2.067248033879813,2.0679288264433144,0.06994003612082367,-0.0017695197245012942,False
2.0433295889930103,2.0689186795420724,2.069539598688877,0.07000202038044803,-0.004775906466892575,False
2.0898312489095865,2.0636776942199035,2.064353727244756,0.066735418406612,-0.00477605819311139,False
2.0580158898950582,2.05861280081351,2.0592423312374786,0.062165729277134374,-0.004766390247193947,False
2.0878161453516304,2.047396412203815,2.0478475683025374,0.04947546249365575,-0.006175299848308523,False
2.0880176733291163,2.0307775194063895,2.0317160999525954,0.0570199808615341,-0.008990903693672647,False
2.1180047011856313,2.014560772485723,2.0162138869021726,0.07222596470192691,-0.011617767266124913,False
2.019645568596249,2.001430282629789,2.003568243596666,0.08126428499360912,-0.013623091460992283,False
2.0079590689149653,1.9910473295227757,1.9934740866545129,0.0856197074443573,-0.013116884673996257,False
2.003282896903373,1.9923159684334193,1.994728515353235,0.08150369775946373,-0.013184024350281215,False
2.040208988344566,1.9908323595603457,1.9932170136917473,0.08212557413901037,-0.011552460495448483,False
1.996471384021953,1.9865644619237557,1.9888104814631897,0.08267388990025933,-0.008943205550924545,False
1.8470048329737163,1.9839615736246048,1.9861424824667693,0.08336718133893688,-0.005604813960368164,False
1.8050521249666835,1.983483391319661,1.9856406789041572,0.08692589772977083,-0.002593379062632683,False
1.8306314270790267,1.980028150303604,1.9820521476874287,0.08655814502968674,0.00029619132891323027,False
1.8598697665473725,1.9738657763074354,1.9756098905441706,0.0827754266507754,0.002676845662684989,False
1.9819141889227658,1.9695841921733945,1.9713024086053679,0.08383584465848552,0.005109801275528855,False
2.019591847023837,1.9718119723665577,1.9735904279083771,0.08409027624317562,0.007559763620758012,False
2.0215448867241506,1.9753951010241493,1.9772760654045038,0.08492773888513919,0.008766867722835345,False
2.0163696771086417,1.9734488901495435,1.9752822301561468,0.08402658064405548,0.010613006539004427,False
2.080165228472527,1.9737220456218678,1.9755585986654518,0.08399071720286215,0.012187946331413615,False
2.032733817072202,1.9852401583506762,1.986832269530579,0.07730286931664931,0.009993472265697556,False
2.0194067172469357,1.9981467321887658,1.9991902907639396,0.06360604783640825,0.005807474887385655,False
1.951140222451597,2.0073419850661356,2.007929505557147,0.05150598787004783,0.001058125631250336,False
2.043603552005576,2.0124648578438213,2.0127733486135697,0.04325709248937302,-0.002748969738240164,False
2.060612955424836,2.011776351367164,2.01209716863706,0.04320534552745802,-0.004471683425737891,False
2.009069614350874,2.007663118162498,2.008031775282828,0.04153296527546148,-0.005692208033583414,False
2.0008418715791443,2.0021595398860534,2.002604499016259,0.04026894321212689,-0.008034823900159872,False
2.03129463663465,1.992592734057548,1.9933160124530072,0.04545819657246513,-0.009610347236241273,False
2.011557306376116,1.9806114135821589,1.9813528978096557,0.040938065054602304,-0.009350278986887277,False
1.9777554731169422,1.971960617478199,1.9727613019471477,0.042217899933752134,-0.009748580973263785,False
1.9418357309903411,1.9639273236864527,1.9647836319852567,0.04459365047452524,-0.00953836088276368,False
1.9708980852962568,1.9619291319545702,1.9628145863325557,0.04291344872765287,-0.00947059861145273,False
1.9537801157491772,1.957714779785122,1.9584944070436856,0.04286115583024459,-0.0065291133084722,False
1.9334876343010359,1.9552915799471116,1.955967213125287,0.045804921197450506,-0.002573054486927781,False
1.8633007838525562,1.957957804323192,1.95873294239361,0.05391339489647248,-0.000167493453608451,False
1.8884641008663028,1.9597507877866698,1.9605767337777638,0.05900301333249015,0.0012525175619779085,False
1.894321079408843,1.9572373896088227,1.9579967567083238,0.06025654552717034,0.0021663047160639525,False
1.8908740165789986,1.952126513425402,1.9528460245264154,0.059761016581418275,0.002402200469205272,False
1.919169154741472,1.9475621965983991,1.9483035487692597,0.05995864149099595,0.0024576422129404486,False
1.976173917294405,1.94620974147465,1.946962632650397,0.05970421410599462,0.0011714865737383424,False
2.0218417580166723,1.940840474541112,1.9416385352423127,0.06007186364668764,0.0011170141574007913,False
2.0517292043681574,1.9379795154663355,1.9387913227118108,0.06006892851454951,-2.616742864565792e-05,False
2.0295296069947906,1.9336288292159662,1.9345259503104564,0.060516722009045065,-0.0029503709839487887,False
1.9910802657890974,1.9287122579008336,1.9298847926313671,0.06195405592459036,-0.005460548793916545,False
1.9297832874413865,1.927314793074237,1.9285249376252254,0.059565548607550256,-0.007586850694102288,False
1.9047264038848937,1.9250274811344776,1.92629861063429,0.05794658822888995,-0.010074898281097554,False
1.9201964490103538,1.9211505710935,1.922551774936855,0.057677429404055285,-0.013261977036999452,False
1.8849898143596517,1.913007880738221,1.9146832065591106,0.06295386454740555,-0.014456315381169803,False
1.9080047705527505,1.904867970356213,1.9065414117096529,0.06449317145110613,-0.012143031307150314,False
1.8638766542951262,1.9004740799297346,1.9019572951684027,0.061885058005132644,-0.009093663640269966,False
1.784635642810436,1.8931550142100808,1.8942716728180877,0.05508259017946925,-0.005232567495291897,False
1.866104663640758,1.887027959238274,1.8878547995926873,0.049617984515120506,-0.00010425735331960788,False
1.8577240883726938,1.8879648256716022,1.8888463517127927,0.05040898703218014,0.0020856148348841197,False
1.8288434559233562,1.8858866744035465,1.886740277995378,0.05143657086675927,0.005773359820936547,False
1.7888861090570065,1.8937203401391396,1.8948912152531008,0.055415838147429695,0.011449576272944873,False
1.8459353511822796,1.9094706442913554,1.911823534520225,0.07770817652145179,0.013121066994344326,False
1.9515395111930156,1.9156582100416104,1.9180742424353254,0.07757334135308244,0.013791957914944317,False
1.9346241528536947,1.920191789549199,1.9226642545282293,0.07763521715561249,0.01394774430347801,False
1.9314967274458856,1.9249697433033077,1.927385309176394,0.07742130864862869,0.012914924472908668,False
2.0060701287223472,1.9342668294371834,1.9363318221771453,0.07298859983955114,0.009667464621314523,False
1.8965328671524964,1.9375276356866755,1.9395156773774793,0.0735289132826377,0.009084932606881294,False
2.030065055654382,1.9451224723506633,1.9470136593080587,0.07335105175451831,0.007968858155906958,False
2.1722013154458066,1.9542948225635124,1.955954469559914,0.07206920527641189,0.004926902829905643,False
1.9839908663637307,1.9627773449710497,1.963990242079357,0.0675110633887102,0.0007879970824186227,False
1.9805420426741658,1.9677554097573609,1.968764216605496,0.06568101142918716,-0.001603016339462346,False
1.940323914360867,1.9687613017963295,1.9697651651410228,0.06554279700808346,-0.003260225277139209,False
1.933389020952453,1.966688882029106,1.9677461263864966,0.06622436250524882,-0.006814774521282711,False
1.9182775636326297,1.9595623115483132,1.96094557061001,0.07425422239754792,-0.007269920948937589,False
1.9792414749964966,1.9569588927431876,1.9583081203251913,0.07208448931113552,-0.006811884554471798,False
1.9756010593289428,1.9591260581012682,1.9604249642572193,0.0716059448853316,-0.0085458853841913,False
1.924606467577604,1.9530773175437657,1.9543010932318545,0.06851824600785106,-0.0076961771108284205,False
1.925584387763256,1.937278779164319,1.937692197524194,0.042071322785617586,-0.0025581375906214105,False
1.967633783816512,1.9360541161674225,1.9364440628990562,0.0422326964210266,0.0011278790577261724,False
1.9014654365781183,1.94202675194009,1.9426900111167673,0.05473338341284481,0.004970489882805737,False
1.8174715997532018,1.951974295622853,1.953005543026343,0.06911459203242937,0.005555496462317088,False
1.9644154278403407,1.955728732590819,1.9567763689983106,0.07033450940304668,0.004248146672595992,False
1.9312075128817834,1.9552984851733681,1.9563552980326049,0.07015138752790745,0.0024526029662564172,False
1.9332852067343445,1.9503925603417613,1.95148433811692,0.07111036888150815,0.0020211723462201293,False
1.9194247013746586,1.9456387868877756,1.946758735941733,0.07261756553507745,-2.557293150552912e-05,False
1.9643962584133883,1.938556664244338,1.9399514120864383,0.08168980516805253,-0.0012755293277877577,False
2.0761042150368425,1.9362550828029268,1.937687399739384,0.0841252125659359,-0.003366897745825231,False
2.0994846132850733,1.9282945955970627,1.9298496629763304,0.08994701803724939,-0.002094960949860206,False
1.9934600124399129,1.9315670173091697,1.933115582460243,0.08939689262549275,2.895893579026794e-05,False
1.9113936049534141,1.9473493243376194,1.948919942993666,0.08803888679008014,-0.0006108847015201055,False
1.900746677690787,1.9523605490612987,1.9540672957933856,0.09146574632720376,0.0018192811425810974,False
1.899540684065173,1.9606753375269008,1.9625494469466254,0.09607785570260646,0.0016339382716916288,False
1.811292505282601,1.963638179340795,1.9655016721218332,0.09631942515190553,0.0021636736057044884,False
1.8887590847006772,1.969987113878748,1.9718555652453638,0.09771091164590276,0.0015247605487577899,False
1.840265988522687,1.9714601577578206,1.9733312878709663,0.09767051515670519,0.0004661730979580994,False
1.9538241839718293,1.9619871503874848,1.96370524176299,0.09187157751662164,0.0018509867746530964,False
2.0699885122083983,1.950675336010266,1.9520982635033772,0.08286246352423977,0.0038296202358756894,False
2.0445950234192076,1.9450076080613847,1.946433873153562,0.08395636828101698,0.0038550151889357245,False
2.064244128331418,1.9441611543948536,1.9456054260950075,0.08596495422477203,0.0037221697904703576,False
1.980690675756653,1.9484990863213394,1.9499159407265099,0.08499949052450205,0.0023743384125750507,False
2.021007653981902,1.950247299484718,1.951630774491962,0.0842156230827147,0.0031887059725655446,False
1.9879649604785543,1.9646969341835416,1.9658454621610186,0.07731574195342143,2.221029296183415e-05,False
1.92453609711147,1.9689376216037926,1.96998867757065,0.07472336923737888,0.00023648928893818365,False
1.9184955832495705,1.9826737715274811,1.9835399259474968,0.06978887368665716,-0.002411245272634922,False
1.9027763652578131,1.9849377032724949,1.9857893375701956,0.06977039337272467,-0.002893048967088184,False
1.8978503462889158,1.9800308733942225,1.980765095088253,0.06318289009204625,-0.0014563362681880214,False
1.97015358851456,1.9749527833195193,1.9756208336901235,0.059479364865739986,-0.0006149738882221467,False
1.9275120946792321,1.9677012768361863,1.9682431934827946,0.054349784343844285,0.0019911051264593794,False
2.04248666046378,1.9691623880445024,1.9697216668656181,0.053827618934553394,0.004654118740726561,False
1.9566100834246916,1.9736898968368823,1.9744446505636593,0.054619040043399895,0.009055882820461157,False
2.0600443873017036,1.9838709685418678,1.9850867420079419,0.06523538709228745,0.011490479586125446,False
1.9900470918920465,1.9950838007007798,1.996431820888819,0.06953517509671905,0.012152715055932104,False
1.9914792341560426,2.006390671325821,2.0077773540260333,0.07349994241202701,0.01104064161358932,False
1.963345582223955,2.0148152743623697,2.0160272213961306,0.07189289449871478,0.00801294180074221,False
1.9482200245980905,2.0194772210325453,2.0204971793009356,0.06896991989311012,0.0034382970740769255,False
2.0040684550897097,2.0155799476701506,2.0167536828271637,0.071759651212678,0.00019058976552822335,False
2.093447794659982,2.0135712688833083,2.0148489939775884,0.07449060643207425,-0.0032130740825147474,False
2.150862107758323,2.0062935767816463,2.007668978516257,0.07352215470004694,-0.006108610432965564,False
2.103941411654064,1.9979072052692608,1.9997605628679282,0.08153645372754642,-0.009891387509948536,False
2.0994055132502276,1.9845470995746353,1.9866689120456527,0.08338497471110645,-0.008886446580831962,False
2.0375700138425916,1.9826880187834146,1.9848197269138947,0.08356617032196406,-0.00774444172166914,False
1.9724414930117211,1.9853187662419174,1.987485406117345,0.08712966636461347,-0.007464712867769545,False
1.907797214716243,1.9871986967202124,1.9893558485464526,0.08776399215086074,-0.00943438711048065,False
1.8953732340897587,1.9848473467352195,1.987074044781121,0.0860498099023318,-0.010804508470715627,False
1.9260435868371915,1.981567973260885,1.9838072361558239,0.08612392561780094,-0.013534988448543075,False
1.8224281392265225,1.964465799379815,1.9668670223116527,0.0888284296467986,-0.012006233477332495,False
1.8462826961876981,1.949627561871882,1.951476018436074,0.08133595129948566,-0.00876653743756294,False
1.960301799232515,1.937732318269358,1.9391928239406213,0.07725578469242798,-0.0035718378049819925,False
2.0335711934920853,1.9337977803253612,1.9349925365594274,0.07471948505689069,-0.0004507202816632838,False
1.9934244698766723,1.9269100945283086,1.9279229434552672,0.07394167698646967,0.003021840173723562,False
1.9105984248382044,1.9282169236174984,1.9292665675269192,0.07413187133879681,0.005067433511778771,False
1.9515984795003634,1.9332494486017389,1.9343414341311156,0.07150827390868737,0.005293026804306527,False
1.8198130125628589,1.9379265552465135,1.9390091579248574,0.06797375807425791,0.003567642785271946,False
1.9134503076313907,1.9358291617837202,1.9369428378270988,0.07002751638963353,0.0035429885772342113,False
1.9136175140136875,1.9434497388395833,1.9443386115211057,0.06156399651684684,0.0021469233014743644,False
2.0364529061462786,1.9526365709146578,1.9533883332750341,0.055887967886933114,0.0029782650751389293,False
1.9273670410897488,1.9614545132187826,1.962534518067717,0.06042479338911008,0.006587212785929527,False
1.9933507584387564,1.9685227861539878,1.970047911798446,0.06475054760193628,0.01022556431208304,False
1.988317614464091,1.9744981509523034,1.976229473351662,0.06485848942127971,0.011399528500461048,False
1.9702069404061526,1.9810509997521164,1.9827278415789522,0.06475568730091409,0.00903706465953079,False
1.892485291432501,1.979764714707005,1.9814680270858072,0.06934583384139859,0.009465059596521367,False
1.9443573721203289,1.992886319653087,1.994173538456038,0.06278526301609841,0.005791428305249853,False
1.993272009388891,1.9969584523566541,1.998143404479037,0.06491875588638668,0.005598505978025582,False
2.1013888760985107,2.0067715801303914,2.0079031278526585,0.06458131362513231,0.005434037367027197,False
2.1466635604553694,2.010214382689135,2.0114389942585653,0.0615638155211805,0.007661986360887986,False
2.08903030664972,2.0208540212409565,2.0220561405430613,0.06190304848212042,0.006685672029226748,False
2.0154440056352114,2.025303909493374,2.0265162806750636,0.06172939878121974,0.0074160629927162575,False
1.9310179187785863,2.0319407460697407,2.033190909770938,0.06289969954819336,0.007491334096392061,False
2.0297586917001667,2.0387654812920344,2.039976173672536,0.06337223268883917,0.006275951325850578,False
1.9786044308884696,2.048318869382522,2.049176019190384,0.05952150939280159,0.0038474496712348695,False
2.0706275583934777,2.056815212559198,2.0575026654092654,0.05887383274615121,0.0016973056311122196,False
2.09153774708618,2.0609616936568806,2.061582508771615,0.05890127227908394,-0.0007708926775185133,False
2.0976012579188907,2.0547982179122677,2.0554382833521108,0.05555297378896028,-0.00017992559205540318,False
2.064548970477439,2.048028425451597,2.0485348140889643,0.0442080272394449,0.0013762002733642485,False
2.0945069996859584,2.044261263135004,2.044745098105472,0.04165459908597573,0.0024406068269284594,False
2.0794027039628564,2.046657072398557,2.047127644651535,0.04165855783392635,0.0012760711428323553,False
2.0453395008802993,2.052123378679458,2.052393907689786,0.03536608081651379,-0.0032350880822487626,False
2.0802988629471466,2.0467109428295225,2.0471486478250847,0.047414993126742994,-0.003389460549346876,False
2.059615706951807,2.0515350532825476,2.051896671763367,0.04424964938742796,-0.0030805845221795964,False
2.002773264184706,2.0558844779493404,2.0563547137274076,0.046981113761851,-0.0005105590266237986,False
2.0383468810846392,2.0609266623676135,2.0615754472551884,0.051746112059563795,0.0013089816467147396,False
2.0287557095842295,2.0625210932470144,2.063206960176146,0.0511553444738387,0.0024694781609521784,False
2.053776953852063,2.0639009232672523,2.064594603477613,0.05106533145115624,0.004299264119340124,False
2.0184788192730028,2.0677799832828083,2.0685843147244727,0.05124646521796655,0.005687566017593457,False
1.9431597181011948,2.069808337015791,2.070638168077631,0.05059166532952725,0.005626989093817606,False
2.0557901981368722,2.070544902395532,2.0713677018069863,0.05334127801977249,0.006904236967153902,False
2.140218353062156,2.075581845052018,2.0765179462052297,0.052988645898483754,0.008140138253027653,False
2.17221269777855,2.0802243504135576,2.0812004181561585,0.05295968468751941,0.010475117658155128,False
2.1231121519893112,2.093795830373064,2.0949232291572564,0.055376380909138434,0.008871342968027022,False
2.0866262508012503,2.09783826826558,2.098915095535996,0.05545539762027011,0.008113175159805548,False
2.1565719599348503,2.103457479993267,2.104459503689188,0.054820380647913176,0.009034142575370946,False
2.111856363690578,2.114166957164772,2.115319040687153,0.061295024387337325,0.009398601095150663,False
2.0571245469561537,2.1250835525218497,2.1261587969327063,0.06364249086846244,0.007764172427141904,False
2.1608899454509176,2.1379068466219158,2.13846151165196,0.05607210574342546,0.002339926739854957,False
2.133895792736448,2.1379210495565486,2.1384751662228783,0.05765350648399827,0.00023215243823213394,False
2.2199169435368113,2.1361921157147554,2.136755314037797,0.055400013810368076,-0.0013894448847354207,False
2.1030258873648897,2.1285203480345967,2.1291631093083687,0.05199801907982297,-0.002339871535567535,False
2.118663097227226,2.1230981034789025,2.123860139275071,0.05326219205876164,-0.005599702683068992,False
2.225128588596139,2.1149860044566946,2.1161240398598054,0.06196214698947127,-0.00729821867576036,False
2.19314434498625,2.108745347116071,2.1099021853329063,0.060605944400090685,-0.006188657686380094,False
2.1483324237022448,2.10909847093264,2.110256079335832,0.06312295833897541,-0.0063524865115792495,False
2.056017445091003,2.1116522685034775,2.112768806525743,0.0636815883375908,-0.009335651498047954,False
2.1125554115934673,2.102474057896601,2.1036809778557344,0.06352202188631176,-0.008158611458988415,False
2.049464414896006,2.100611021621468,2.101803544701601,0.06983772693587052,-0.008174455059873612,False
2.0363562390982057,2.091023601829251,2.092004370724279,0.07066026167641201,-0.007623515015532366,False
1.9568326664459181,2.083973746517889,2.085096026096669,0.0706907712095255,-0.011132430984034668,False
2.0567214424848763,2.069430233646017,2.0710828207146186,0.07266602214796172,-0.014188968638794477,False
2.117506344755686,2.0468793187132617,2.048697971750923,0.07056147030865416,-0.015585860383126557,False
2.097985308089545,2.022144582768462,2.0244650161285467,0.07715699648226805,-0.016776718939067778,False
2.014038575740898,1.9997744959244255,2.002585470914726,0.08528960490039243,-0.016476771195082056,False
2.104087212334321,1.987930524549355,1.9909520886533372,0.08594924686423944,-0.01757149268958852,False
2.066518226861344,1.9723966118115062,1.9753780791527256,0.08753844857337695,-0.01613002842454971,False
1.9902282023830913,1.9634146164771638,1.9663653820730003,0.08675612555554839,-0.016147190807210738,False
1.885966891277275,1.953422947567439,1.956398976775974,0.08643385223751672,-0.015589610532575376,False
